c00203f8b941c0668afb92343a72507077d9f881	Add Parameter	1
51d0bde30b484bf381e8ef0423a65e1658068a0f	Add Parameter	1
51d0bde30b484bf381e8ef0423a65e1658068a0f	Extract Variable	1
37d9ec1887b3fd467b545e6a6e42c29259d6c4e0	Rename Variable	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Remove Method Annotation	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Change Return Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Rename Method	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Change Return Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Rename Method	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Class Annotation	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
91092a89cf880a410e41d1587b3fdb19cdb43369	Add Thrown Exception Type	1
5f0acc16222cf9bcff76972c17d1320849ad2fce	Rename Variable	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Rename Parameter	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Change Parameter Type	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Change Variable Type	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Rename Variable	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Rename Attribute	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Change Attribute Type	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Rename Method	1
8fe07e5dd343620241aa2f9c6c0c31980000b9a0	Rename Class	1
9e721a6140ae8bdb69973b70f6ddb1cccb668a53	Rename Variable	1
9e721a6140ae8bdb69973b70f6ddb1cccb668a53	Extract And Move Method	1
9e721a6140ae8bdb69973b70f6ddb1cccb668a53	Extract And Move Method	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Return Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Return Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Attribute Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Variable Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Variable Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Rename Parameter	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Parameter Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Variable Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Rename Attribute	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Change Attribute Type	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Rename Method	1
a35704e333b6640b57a65a5ec01d5e75a7415fe6	Rename Class	1
91526eb3c14023835c7e470a03e2002e0175b679	Rename Class	1
91526eb3c14023835c7e470a03e2002e0175b679	Extract Superclass	1
91526eb3c14023835c7e470a03e2002e0175b679	Pull Up Attribute	1
91526eb3c14023835c7e470a03e2002e0175b679	Pull Up Attribute	1
91526eb3c14023835c7e470a03e2002e0175b679	Pull Up Method	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Rename Parameter	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Change Parameter Type	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Change Variable Type	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Rename Variable	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Rename Attribute	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Change Attribute Type	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Change Method Access Modifier	1
a2b1c1685813b86e5f5d000cf7f629e26ed88ee4	Rename Class	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Add Parameter	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Extract Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
97c75b90671ee8db141cd134ab105bdc77ba5b48	Rename Variable	1
2763842688862daf192961de9c652cfde18ee863	Rename Attribute	1
2763842688862daf192961de9c652cfde18ee863	Change Attribute Type	1
cf33f65b3c6cec49bebddee0828a1d0b78f9432f	Extract Method	1
f5ec02c96df49f30a038089ae0f126caf3c701fd	Change Return Type	1
f5ec02c96df49f30a038089ae0f126caf3c701fd	Extract Method	1
b790495679e8baabee93315b2d5d4157f5bda537	Extract Variable	1
f7b207af62fdca56c8b8597ba8fb6cd7567c35be	Extract Variable	1
f7b207af62fdca56c8b8597ba8fb6cd7567c35be	Extract Variable	1
f7b207af62fdca56c8b8597ba8fb6cd7567c35be	Extract Variable	1
f7b207af62fdca56c8b8597ba8fb6cd7567c35be	Extract Variable	1
b66e9de15ef10509b8287009eddab255ab8e338b	Extract Variable	1
b66e9de15ef10509b8287009eddab255ab8e338b	Extract Variable	1
b66e9de15ef10509b8287009eddab255ab8e338b	Extract Variable	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Rename Class	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Rename Parameter	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Change Parameter Type	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Rename Attribute	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Change Attribute Type	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Change Attribute Type	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Rename Attribute	1
de96422e2dcfbb7d6e53cf4f708dc2ba00e4de0e	Change Attribute Type	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Move Class	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Move Class	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Move Class	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Move Class	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Move Class	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
4db44357b4108582fa1f6f580a75bf5fc6d0aeee	Change Method Access Modifier	1
fc8a0fc36c84a9f2b1f8397b9a306587c3fe3b67	Move Class	1
9ce126a8818ea2480ca31413f2024d6f44ad6245	Move Class	1
9ce126a8818ea2480ca31413f2024d6f44ad6245	Move Class	1
9ce126a8818ea2480ca31413f2024d6f44ad6245	Move Class	1
9ce126a8818ea2480ca31413f2024d6f44ad6245	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Move Class	1
5256fce6ec9d4fab3f989885630f5719f148c993	Change Method Access Modifier	1
5256fce6ec9d4fab3f989885630f5719f148c993	Rename Attribute	1
5256fce6ec9d4fab3f989885630f5719f148c993	Change Attribute Type	1
5256fce6ec9d4fab3f989885630f5719f148c993	Change Method Access Modifier	1
5256fce6ec9d4fab3f989885630f5719f148c993	Rename Method	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Attribute Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Attribute Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Parameter Type	1
b7e9c23580518d2405cfc42e9ed9923840fff3e4	Change Attribute Type	1
3ed80ab825d20fc738550be56564cc413cd67a6c	Rename Parameter	1
3ed80ab825d20fc738550be56564cc413cd67a6c	Change Parameter Type	1
3ed80ab825d20fc738550be56564cc413cd67a6c	Change Method Access Modifier	1
3ed80ab825d20fc738550be56564cc413cd67a6c	Change Method Access Modifier	1
3ca1b4133b6316ea5a9d50b5d90b1783e836284f	Change Method Access Modifier	1
3ca1b4133b6316ea5a9d50b5d90b1783e836284f	Change Method Access Modifier	1
9c7ed20faa0cf9076b26459807ca76ac2df7270d	Extract Method	1
5d73ebcec4c12dffc35249c207923cad74080f30	Remove Parameter	1
5d73ebcec4c12dffc35249c207923cad74080f30	Extract Method	1
5d73ebcec4c12dffc35249c207923cad74080f30	Change Variable Type	1
5d73ebcec4c12dffc35249c207923cad74080f30	Rename Variable	1
5d73ebcec4c12dffc35249c207923cad74080f30	Change Variable Type	1
5d73ebcec4c12dffc35249c207923cad74080f30	Rename Variable	1
5d73ebcec4c12dffc35249c207923cad74080f30	Replace Variable With Attribute	1
5d73ebcec4c12dffc35249c207923cad74080f30	Change Parameter Type	1
5d73ebcec4c12dffc35249c207923cad74080f30	Rename Parameter	1
5d73ebcec4c12dffc35249c207923cad74080f30	Move And Rename Attribute	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Extract Method	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Parameterize Variable	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Parameterize Variable	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Extract Method	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Rename Variable	1
b8ccb6688a82f66d1205149bbf3a07511d1013d1	Rename Variable	1
45248466c69555a33e46b702e3133f06f7de002c	Extract Method	1
200853a281b7eb1fe5a786bcd8868547e4fa6499	Rename Parameter	1
d20b029626fc4407285b5ee91960dffc14efc943	Move Class	1
d20b029626fc4407285b5ee91960dffc14efc943	Move Class	1
d20b029626fc4407285b5ee91960dffc14efc943	Move Class	1
d20b029626fc4407285b5ee91960dffc14efc943	Move Class	1
d20b029626fc4407285b5ee91960dffc14efc943	Change Method Access Modifier	1
6a0b84f8befff2a03b373fbe91f7de8e49a4d5c2	Change Return Type	1
6a0b84f8befff2a03b373fbe91f7de8e49a4d5c2	Extract And Move Method	1
31d564b4ea96f41b7c3b36be97caaf8056495282	Extract Superclass	1
31d564b4ea96f41b7c3b36be97caaf8056495282	Pull Up Method	1
31d564b4ea96f41b7c3b36be97caaf8056495282	Pull Up Attribute	1
31d564b4ea96f41b7c3b36be97caaf8056495282	Move And Rename Method	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Rename Method	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Rename Parameter	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Rename Attribute	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
44b482e57b3c6a1515a77fd9730a51bd2776ccb3	Remove Thrown Exception Type	1
fe84385220be3678186ed1442e3847cb88c88396	Change Attribute Type	1
6504a170ae82f688f4301a924c26a578c9ea0b7b	Modify Method Annotation	1
300087c447e36a22d03e1367ca23c6a66ca29545	Extract Method	1
300087c447e36a22d03e1367ca23c6a66ca29545	Extract Method	1
300087c447e36a22d03e1367ca23c6a66ca29545	Replace Variable With Attribute	1
300087c447e36a22d03e1367ca23c6a66ca29545	Change Variable Type	1
4831f5583ac1bdc9413628aa5af8f6a792d2c369	Extract Method	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Change Method Access Modifier	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Change Method Access Modifier	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Change Return Type	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Change Return Type	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Extract Method	1
9acb129d511901af4bbfa29aceeb91ac98058e07	Extract Method	1
1ad9bece2d92ea02055471527f8634c7b2e64ee7	Rename Parameter	1
1ad9bece2d92ea02055471527f8634c7b2e64ee7	Rename Parameter	1
1ad9bece2d92ea02055471527f8634c7b2e64ee7	Rename Method	1
1ad9bece2d92ea02055471527f8634c7b2e64ee7	Rename Attribute	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
d158a0d04fd6ec8d88797882c37320c589c68ad9	Extract Variable	1
666df3c921e1d197d70a58fdec978b598d821e9f	Rename Class	1
e34876e83022851e27a73b2248f4699d2725736c	Rename Attribute	1
26836301cd895763b6868ea4e29e13583024c3f8	Extract Method	1
a291724a2c8b99f70fc2c6482a3f0a9445cac94a	Extract Superclass	1
a291724a2c8b99f70fc2c6482a3f0a9445cac94a	Pull Up Method	1
40f32ea1c7c65f876fdda60db29226ea29a578c5	Push Down Method	1
ddcef55a80d1113064a2ce141a27bad8d6c6777f	Extract Variable	1
45e599460137da4dbcc46086ce83423e0ff1d819	Extract Method	1
65fffcd04ed0da37495c8be8c04870191de78912	Change Return Type	1
65fffcd04ed0da37495c8be8c04870191de78912	Extract Method	1
65fffcd04ed0da37495c8be8c04870191de78912	Extract Method	1
c09c15760f3b4fff37f57512978c7b65824bd59b	Change Return Type	1
c09c15760f3b4fff37f57512978c7b65824bd59b	Change Parameter Type	1
c09c15760f3b4fff37f57512978c7b65824bd59b	Change Parameter Type	1
c09c15760f3b4fff37f57512978c7b65824bd59b	Change Attribute Type	1
c09c15760f3b4fff37f57512978c7b65824bd59b	Change Variable Type	1
b88cb87f72bd857f9543f437b2aae31c4ca3a3d1	Add Parameter	1
eb6bbcb2c8aa72618aae28df7da5e28646ade6e6	Rename Class	1
a1cf317b5eed5cac73d94fc77a837200bf2cd737	Rename Attribute	1
a1cf317b5eed5cac73d94fc77a837200bf2cd737	Rename Parameter	1
a1cf317b5eed5cac73d94fc77a837200bf2cd737	Rename Attribute	1
483bc3f37555681e76bbe4492845da400b14bec3	Extract Method	1
483bc3f37555681e76bbe4492845da400b14bec3	Extract Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Attribute	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Attribute	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Attribute	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Method	1
3685ec81496be7a0aec662a4c33c9fa18ce6e7c8	Rename Attribute	1
e89b433cefeded7809a9ee6af96dffd90dbab6e8	Move Method	1
e89b433cefeded7809a9ee6af96dffd90dbab6e8	Move Method	1
363f1a451bbed0a70bcf9b727f3336a2e7b8aa0b	Extract Method	1
363f1a451bbed0a70bcf9b727f3336a2e7b8aa0b	Extract Method	1
7f4fd15d32548ea953c0403f74905d889bafdf91	Change Method Access Modifier	1
007ced5c92bc3bfcf344fd864803fdb9feab3f3d	Change Return Type	1
007ced5c92bc3bfcf344fd864803fdb9feab3f3d	Extract Method	1
a71dc64827e3d36a04c0c67ac6e65660385728c6	Change Method Access Modifier	1
a7622f634630af774030a77994ec9e4ab8876dad	Extract Method	1
094a81d0f66c6ecf5c53e0e55cc5084e061081ca	Move Source Folder	1
35cf20c140cc0ea27392040a4e591b5d8dbb476d	Change Parameter Type	1
35cf20c140cc0ea27392040a4e591b5d8dbb476d	Add Method Annotation	1
35cf20c140cc0ea27392040a4e591b5d8dbb476d	Change Parameter Type	1
a6144dcad94ec12fd998f564e411b76b287612a9	Extract Method	1
a6144dcad94ec12fd998f564e411b76b287612a9	Extract Superclass	1
a6144dcad94ec12fd998f564e411b76b287612a9	Pull Up Attribute	1
a6144dcad94ec12fd998f564e411b76b287612a9	Pull Up Attribute	1
a6144dcad94ec12fd998f564e411b76b287612a9	Pull Up Attribute	1
d0a89d577d1d40996f9fde96b31804ec70a75ffb	Move Class	1
d0a89d577d1d40996f9fde96b31804ec70a75ffb	Move Class	1
d0a89d577d1d40996f9fde96b31804ec70a75ffb	Move Class	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Move Class	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Move Class	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Move Class	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Extract Method	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Rename Method	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Rename Method	1
01e79b24d17948c1d1f2f0d0c0d01cafe51b7806	Extract Method	1
b0f2955cc0b840e0a59e7d9bc77c84eae203a2e1	Reorder Parameter	1
48e98ca686f11a35267df580f7dc013844cc17a5	Change Method Access Modifier	1
48e98ca686f11a35267df580f7dc013844cc17a5	Change Method Access Modifier	1
48e98ca686f11a35267df580f7dc013844cc17a5	Change Method Access Modifier	1
48e98ca686f11a35267df580f7dc013844cc17a5	Add Method Annotation	1
48e98ca686f11a35267df580f7dc013844cc17a5	Extract And Move Method	1
bd8506e5ae25013f3aebe904927af92583a3f6c2	Change Method Access Modifier	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Extract Variable	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Return Type	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Rename Method	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Attribute Type	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Method Access Modifier	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Add Attribute Annotation	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Add Attribute Annotation	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Rename Method	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Rename Method	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Rename Attribute	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Method Access Modifier	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Method Access Modifier	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Method Access Modifier	1
bac31830ae65cf64a7fc7969926a61cdfabe5837	Change Method Access Modifier	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
c96a7a350b4cb9a40fab335bdde646c6b8e08767	Rename Variable	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Change Method Access Modifier	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Add Parameter	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Remove Method Annotation	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Remove Method Annotation	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Change Attribute Type	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Change Attribute Type	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Extract Superclass	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Attribute	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Attribute	1
ecc23fcfd71cc7afbc791b4d6b370a499ad9f93f	Pull Up Method	1
19bf618fcf6e57a7905276c5f2373c329dfc06a7	Rename Parameter	1
19bf618fcf6e57a7905276c5f2373c329dfc06a7	Extract Method	1
19bf618fcf6e57a7905276c5f2373c329dfc06a7	Add Attribute Annotation	1
19bf618fcf6e57a7905276c5f2373c329dfc06a7	Add Parameter	1
c260191808f205438a2ca802428cf7084216fcfd	Extract Method	1
c260191808f205438a2ca802428cf7084216fcfd	Extract Method	1
c260191808f205438a2ca802428cf7084216fcfd	Replace Variable With Attribute	1
3d506f0aa7eaf56824feed7d6e00f9ed532d14a4	Extract Method	1
3d506f0aa7eaf56824feed7d6e00f9ed532d14a4	Rename Variable	1
3d506f0aa7eaf56824feed7d6e00f9ed532d14a4	Extract Variable	1
83fcc28b3488410e7abec707fbc01810be9ab1ac	Change Method Access Modifier	1
1fd2a56045918c1e2a90c2eebe117b50b3d0b864	Remove Parameter	1
1fd2a56045918c1e2a90c2eebe117b50b3d0b864	Remove Parameter	1
1fd2a56045918c1e2a90c2eebe117b50b3d0b864	Remove Attribute Annotation	1
1fd2a56045918c1e2a90c2eebe117b50b3d0b864	Add Parameter	1
262f8340aacc8a81c502b1f7e77fca3b13a383b9	Add Class Annotation	1
262f8340aacc8a81c502b1f7e77fca3b13a383b9	Add Parameter	1
63dee0636d50668e7774204bd9e0cf734828d924	Change Variable Type	1
63dee0636d50668e7774204bd9e0cf734828d924	Rename Variable	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Attribute Type	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Variable Type	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Variable Type	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Attribute Type	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Variable Type	1
538769b1ae1b274cc4ec3ace73579ccf650818f3	Change Variable Type	1
61d635cd83fcf20612ec9cb481c0e4b3ea6f7367	Move Source Folder	1
4445e2d4e3256cd4544facfcd2ae7e712a1dee8a	Add Parameter	1
4445e2d4e3256cd4544facfcd2ae7e712a1dee8a	Add Parameter	1
01dbbc3bd282c39cdc0dad30042a42bb78953960	Extract Variable	1
dee92f89f798620ed28dd07f960c3442a0e50925	Change Method Access Modifier	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Add Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Method	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Add Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Add Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Add Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Attribute	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Attribute	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Change Attribute Type	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Method	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Remove Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Add Parameter	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Method	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Method	1
e58ff3448797a9fbaf2c67a470af730424a582bb	Rename Method	1
5d12bfd0873e74fa3505a7c70df9d0514582f1ed	Change Package	1
5d12bfd0873e74fa3505a7c70df9d0514582f1ed	Move Class	1
5d12bfd0873e74fa3505a7c70df9d0514582f1ed	Move Class	1
5d12bfd0873e74fa3505a7c70df9d0514582f1ed	Move Class	1
